2018/08/20 20:17:18 [error] 6132#728: *72 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good26.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good26.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:18 [error] 6132#728: *73 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good25.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good25.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:18 [error] 6132#728: *73 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:43 [error] 6132#728: *74 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good28.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good28.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:43 [error] 6132#728: *75 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good27.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good27.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:43 [error] 6132#728: *76 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good26.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good26.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:43 [error] 6132#728: *77 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good25.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good25.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:43 [error] 6132#728: *77 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:51 [error] 6132#728: *78 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good28.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good28.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:51 [error] 6132#728: *79 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good27.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good27.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:51 [error] 6132#728: *80 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good26.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good26.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:51 [error] 6132#728: *81 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good25.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good25.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:51 [error] 6132#728: *81 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:59 [error] 6132#728: *82 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good28.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good28.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:59 [error] 6132#728: *83 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good27.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good27.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:59 [error] 6132#728: *84 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good26.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good26.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:59 [error] 6132#728: *85 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good25.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good25.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:17:59 [error] 6132#728: *85 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:09 [error] 6132#728: *86 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good28.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good28.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:09 [error] 6132#728: *87 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good27.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good27.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:09 [error] 6132#728: *88 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good26.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good26.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:09 [error] 6132#728: *89 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good25.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good25.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:09 [error] 6132#728: *89 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:41 [error] 6132#728: *90 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good28.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good28.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:41 [error] 6132#728: *91 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good27.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good27.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:41 [error] 6132#728: *92 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good26.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good26.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:41 [error] 6132#728: *93 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good25.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good25.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:18:41 [error] 6132#728: *93 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:22:26 [error] 6132#728: *98 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good28.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good28.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:22:26 [error] 6132#728: *99 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good27.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good27.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:22:26 [error] 6132#728: *100 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good26.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good26.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:22:26 [error] 6132#728: *101 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good25.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good25.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:22:26 [error] 6132#728: *101 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:24:28 [error] 6132#728: *107 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:24:45 [error] 6132#728: *108 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:29:57 [error] 6132#728: *116 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:30:03 [error] 6132#728: *117 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/20 20:37:05 [error] 6132#728: *132 CreateFile() "D:\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good29.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good29.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 08:59:17 [error] 4952#7252: *1 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 10:48:04 [error] 4952#7252: *330 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good38.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good38.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 10:48:06 [error] 4952#7252: *340 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good38.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good38.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 10:48:16 [error] 4952#7252: *340 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good38.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good38.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 10:48:21 [error] 4952#7252: *340 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/style/res/template/good38.png" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/style/res/template/good38.png HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:25:32 [error] 4952#7252: *428 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/views/template/dd.html" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/views/template/dd.html?v=1534908326355 HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:25:45 [error] 4952#7252: *428 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/views/template/dd.html" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/views/template/dd.html?v=1534908326355 HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:25:48 [error] 4952#7252: *428 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/views/template/dd.html" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/views/template/dd.html?v=1534908326355 HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:25:50 [error] 4952#7252: *428 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/views/template/dd.html" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/views/template/dd.html?v=1534908326355 HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:26:44 [error] 4952#7252: *444 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/views/template/dd.html" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/views/template/dd.html?v=1534908403133 HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:26:46 [error] 4952#7252: *444 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/views/template/dd.html" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/views/template/dd.html?v=1534908403133 HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:26:51 [error] 4952#7252: *428 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/views/template/dd.html" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/views/template/dd.html?v=1534908410305 HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:27:37 [error] 4952#7252: *444 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/src/views/template/new_dd.html" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /src/views/template/new_dd.html?v=1534908448821 HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:49:07 [error] 4952#7252: *488 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1"
2018/08/22 11:49:11 [error] 4952#7252: *489 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:51:33 [error] 4952#7252: *508 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1"
2018/08/22 11:51:36 [error] 4952#7252: *509 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:51:54 [error] 4952#7252: *511 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1"
2018/08/22 11:51:59 [error] 4952#7252: *512 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
2018/08/22 11:54:55 [error] 4952#7252: *514 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1"
2018/08/22 11:54:58 [error] 4952#7252: *514 CreateFile() "D:\Study\VMS\nginx_1.13.6/html/layuiAdmin.pro-v1.0.0/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/start/"
